2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (54,71), Omega(uncertainty trace): 0.202733
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (52,74), Omega(uncertainty trace): 0.149230
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (54,74), Omega(uncertainty trace): 0.103286
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (62,64), Omega(uncertainty trace): 0.127080
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (61,67), Omega(uncertainty trace): 0.295033
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (62,68), Omega(uncertainty trace): 0.229055
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (63,69), Omega(uncertainty trace): 0.170923
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (64,68), Omega(uncertainty trace): 0.124319
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (54,77), Omega(uncertainty trace): 0.149553
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,79), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (42,80), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (41,79), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (44,80), Omega(uncertainty trace): 0.795915
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (45,80), Omega(uncertainty trace): 0.533066
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (47,80), Omega(uncertainty trace): 0.445576
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (43,79), Omega(uncertainty trace): 0.528859
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (38,78), Omega(uncertainty trace): 0.561151
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (51,80), Omega(uncertainty trace): 0.218740
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (65,107), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (67,104), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (53,113), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (56,110), Omega(uncertainty trace): 0.643800
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (69,102), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (70,102), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (71,100), Omega(uncertainty trace): 1.000000
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:598] Info gain = 14.009468
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 94.126488
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:617] ======== Max Info gain around frontier: 52.042885 ========
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:624] Navigating to left extreme of the frontier
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:473] Information gain based on unexplored cell count and beta parameter = 52.042885
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:474] frontier centroid distance = 18.303306
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:475] frontier Utility = 2.843360
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:650] Invalid frontier
2026-03-20 08:43:39 [INFO]  [explore.cpp:1247] ===============Sorted frontiers===================
2026-03-20 08:43:39 [INFO]  [explore.cpp:1250] frontier 0 utility: 36.597174
2026-03-20 08:43:39 [INFO]  [explore.cpp:1251] frontier 0 position: (14.675001, 5.075001 )
2026-03-20 08:43:39 [INFO]  [explore.cpp:1250] frontier 1 utility: 7.273672
2026-03-20 08:43:39 [INFO]  [explore.cpp:1251] frontier 1 position: (18.973215, -7.266071 )
2026-03-20 08:43:39 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:43:39 [INFO]  [explore.cpp:1357] ******* Filled cells = 34.000000
2026-03-20 08:43:39 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 94.444443
2026-03-20 08:43:39 [INFO]  [explore.cpp:1363] ******* Exploration Termination condition satisfied - Soft Threshold ******************
2026-03-20 08:43:39 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:43:39 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 6
2026-03-20 08:43:39 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 12
2026-03-20 08:43:39 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:43:39 [INFO]  [explore.cpp:1357] ******* Filled cells = 34.000000
2026-03-20 08:43:39 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 94.444443
2026-03-20 08:43:39 [INFO]  [explore.cpp:1363] ******* Exploration Termination condition satisfied - Soft Threshold ******************
2026-03-20 08:43:39 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:43:39 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 17.66, -3.58, 52.64
2026-03-20 08:43:39 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:43:39 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:43:39 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:43:39 [INFO]  [explore.cpp:419] Measurement iterator = 98
2026-03-20 08:43:39 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:43:39 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 17.55, -3.74, 58.01
2026-03-20 08:43:39 [INFO]  [explore.cpp:474] Range (meter): 7.35, Raw AOA (degrees): 99.78, Adjusted AOA top peak (degrees): 157.79
2026-03-20 08:43:39 [INFO]  [explore.cpp:490] Own position (world): 17.55, -3.74 (ID: 2)
2026-03-20 08:43:39 [INFO]  [explore.cpp:494] Own position (map): 156, 74
2026-03-20 08:43:39 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 157.870080, d2: 14.966389
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 123.758081, d2: 6.145785
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 74.596668, d2: 0.231061
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 108.708667, d2: 3.482774
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -173.216990, d2: 25.543375
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 22.425372, d2: 2.732065
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 48.511020, d2: 0.351740
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -90.946867, d2: 39.328995
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 135.797611, d2: 8.817707
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 60.550551, d2: 0.015257
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 63.187248, Angle_measured (deg): 74.596667, residuals: 0.199031, probs: 0.282587
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 63.187248, Angle_measured (deg): 108.708667, residuals: 0.794096, probs: 0.055597
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 63.187248, Angle_measured (deg): 22.425371, residuals: -0.711068, probs: 0.080922
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 63.187248, Angle_measured (deg): 48.511019, residuals: -0.256019, probs: 0.266040
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 63.187248, Angle_measured (deg): 60.550549, residuals: -0.045996, probs: 0.314785
2026-03-20 08:43:39 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 21.000935, 2.737715
2026-03-20 08:43:39 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:43:39 [INFO]  [explore.cpp:565] Estimate in map: (179, 117)
2026-03-20 08:43:39 [INFO]  [explore.cpp:574] Estimate out of bounds, using previous estimate.
2026-03-20 08:43:39 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:43:39 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:43:39 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:43:39 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:43:39 [INFO]  [explore.cpp:419] Measurement iterator = 98
2026-03-20 08:43:39 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:43:39 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 17.55, -3.74, 58.01
2026-03-20 08:43:39 [INFO]  [explore.cpp:474] Range (meter): 5.54, Raw AOA (degrees): -80.72, Adjusted AOA top peak (degrees): -22.71
2026-03-20 08:43:39 [INFO]  [explore.cpp:490] Own position (world): 17.55, -3.74 (ID: 2)
2026-03-20 08:43:39 [INFO]  [explore.cpp:494] Own position (map): 156, 74
2026-03-20 08:43:39 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -22.722863, d2: 16.725094
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -36.768982, d2: 13.394680
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -133.085225, d2: 0.521038
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 174.926087, d2: 0.809083
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -88.940274, d2: 4.262702
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 47.507727, d2: 22.961437
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -56.834864, d2: 9.278533
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -70.880985, d2: 6.846341
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 5.369372, d2: 24.495493
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 57.540668, d2: 20.113249
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -156.340581, Angle_measured (deg): -133.085224, residuals: 0.405677, probs: 0.494995
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -156.340581, Angle_measured (deg): 174.926077, residuals: -0.504422, probs: 0.428600
2026-03-20 08:43:39 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -156.340581, Angle_measured (deg): -88.940274, residuals: 1.175761, probs: 0.076227
2026-03-20 08:43:39 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 12.601091, -6.203522
2026-03-20 08:43:39 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:43:39 [INFO]  [explore.cpp:565] Estimate in map: (123, 58)
2026-03-20 08:43:39 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:43:39 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:43:39 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:43:45 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:43:45 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:43:45 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 6
2026-03-20 08:43:45 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 12
2026-03-20 08:43:45 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:43:45 [INFO]  [explore.cpp:1357] ******* Filled cells = 34.000000
2026-03-20 08:43:45 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 94.444443
2026-03-20 08:43:45 [INFO]  [explore.cpp:1363] ******* Exploration Termination condition satisfied - Soft Threshold ******************
2026-03-20 08:43:45 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:43:45 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 17.63, -3.68, 82.74
2026-03-20 08:43:45 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:43:45 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:43:45 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:43:45 [INFO]  [explore.cpp:419] Measurement iterator = 99
2026-03-20 08:43:45 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:43:45 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 17.66, -3.58, 52.55
2026-03-20 08:43:45 [INFO]  [explore.cpp:474] Range (meter): 7.41, Raw AOA (degrees): 158.94, Adjusted AOA top peak (degrees): -148.51
2026-03-20 08:43:45 [INFO]  [explore.cpp:490] Own position (world): 17.66, -3.58 (ID: 2)
2026-03-20 08:43:45 [INFO]  [explore.cpp:494] Own position (map): 157, 75
2026-03-20 08:43:45 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -148.584908, d2: 33.818222
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -30.196193, d2: 12.195689
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -137.548667, d2: 38.929432
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 155.413218, d2: 13.379901
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 39.031102, d2: 0.728716
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 63.110164, d2: 0.061057
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -73.337840, d2: 26.507200
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -9.127017, d2: 7.206000
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 123.307811, d2: 5.890612
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -117.482778, d2: 46.846977
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 59.754900, Angle_measured (deg): 39.031103, residuals: -0.361515, probs: 0.404477
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 59.754900, Angle_measured (deg): 63.110162, residuals: 0.058531, probs: 0.564773
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 59.754900, Angle_measured (deg): 123.307810, residuals: 1.108645, probs: 0.030620
2026-03-20 08:43:45 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 21.670137, 2.719370
2026-03-20 08:43:45 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:43:45 [INFO]  [explore.cpp:565] Estimate in map: (184, 117)
2026-03-20 08:43:45 [INFO]  [explore.cpp:574] Estimate out of bounds, using previous estimate.
2026-03-20 08:43:45 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:43:45 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:43:45 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:43:45 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:43:45 [INFO]  [explore.cpp:419] Measurement iterator = 99
2026-03-20 08:43:45 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:43:45 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 17.66, -3.58, 52.55
2026-03-20 08:43:45 [INFO]  [explore.cpp:474] Range (meter): 5.53, Raw AOA (degrees): -57.66, Adjusted AOA top peak (degrees): -5.11
2026-03-20 08:43:45 [INFO]  [explore.cpp:490] Own position (world): 17.66, -3.58 (ID: 2)
2026-03-20 08:43:45 [INFO]  [explore.cpp:494] Own position (map): 157, 75
2026-03-20 08:43:45 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -5.113840, d2: 17.757185
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -129.522308, d2: 0.649591
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 125.314404, d2: 4.936883
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 155.413218, d2: 1.955216
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 41.037692, d2: 20.762188
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -35.212665, d2: 11.416486
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 107.255101, d2: 7.400469
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -78.354309, d2: 4.778981
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -113.469605, d2: 1.507856
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 76.152985, d2: 12.829295
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -155.128460, Angle_measured (deg): -129.522307, residuals: 0.446685, probs: 0.413880
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -155.128460, Angle_measured (deg): 125.314409, residuals: -1.391015, probs: 0.048518
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -155.128460, Angle_measured (deg): 155.413216, residuals: -0.865958, probs: 0.215457
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -155.128460, Angle_measured (deg): -78.354309, residuals: 1.339282, probs: 0.052504
2026-03-20 08:43:45 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -155.128460, Angle_measured (deg): -113.469604, residuals: 0.726716, probs: 0.269466
2026-03-20 08:43:45 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 13.047509, -6.943240
2026-03-20 08:43:45 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:43:45 [INFO]  [explore.cpp:565] Estimate in map: (126, 53)
2026-03-20 08:43:45 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:43:45 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:43:45 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:43:51 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:43:51 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:43:51 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 6
2026-03-20 08:43:51 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 12
2026-03-20 08:43:51 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:43:51 [INFO]  [explore.cpp:1357] ******* Filled cells = 34.000000
2026-03-20 08:43:51 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 94.444443
2026-03-20 08:43:51 [INFO]  [explore.cpp:1363] ******* Exploration Termination condition satisfied - Soft Threshold ******************
2026-03-20 08:43:51 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:43:51 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 17.64, -3.77, 114.26
2026-03-20 08:43:51 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:43:51 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:43:51 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:43:51 [INFO]  [explore.cpp:419] Measurement iterator = 100
2026-03-20 08:43:51 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:43:51 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 17.66, -3.58, 55.86
2026-03-20 08:43:51 [INFO]  [explore.cpp:474] Range (meter): 7.47, Raw AOA (degrees): 92.76, Adjusted AOA top peak (degrees): 148.62
2026-03-20 08:43:51 [INFO]  [explore.cpp:490] Own position (world): 17.66, -3.58 (ID: 2)
2026-03-20 08:43:51 [INFO]  [explore.cpp:494] Own position (map): 157, 75
2026-03-20 08:43:51 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 148.696051, d2: 12.517392
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -23.870534, d2: 9.862399
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -43.936418, d2: 15.222017
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -72.028656, d2: 24.709402
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -9.824417, d2: 6.813305
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 158.729002, d2: 15.358312
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -126.206538, d2: 46.075508
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 129.633465, d2: 7.933000
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 9.238172, d2: 3.600781
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -101.124186, d2: 36.975662
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 54.912334, Angle_measured (deg): 9.238172, residuals: -0.796760, probs: 0.998618
2026-03-20 08:43:51 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 24.578072, 0.875918
2026-03-20 08:43:51 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:43:51 [INFO]  [explore.cpp:565] Estimate in map: (203, 105)
2026-03-20 08:43:51 [INFO]  [explore.cpp:574] Estimate out of bounds, using previous estimate.
2026-03-20 08:43:51 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:43:51 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:43:51 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:43:51 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:43:51 [INFO]  [explore.cpp:419] Measurement iterator = 100
2026-03-20 08:43:51 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:43:51 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 17.66, -3.58, 55.86
2026-03-20 08:43:51 [INFO]  [explore.cpp:474] Range (meter): 5.51, Raw AOA (degrees): -84.74, Adjusted AOA top peak (degrees): -28.87
2026-03-20 08:43:51 [INFO]  [explore.cpp:490] Own position (world): 17.66, -3.58 (ID: 2)
2026-03-20 08:43:51 [INFO]  [explore.cpp:494] Own position (map): 157, 75
2026-03-20 08:43:51 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -28.887005, d2: 12.301229
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -78.048421, d2: 4.291280
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -15.844183, d2: 15.120627
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -162.325130, d2: 0.183800
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 97.528058, d2: 11.144194
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -88.081359, d2: 3.164839
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 155.719119, d2: 2.688730
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 122.610410, d2: 6.788920
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -48.952887, d2: 8.532235
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 28.300760, d2: 26.823666
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.966237, Angle_measured (deg): -78.048419, residuals: 1.149900, probs: 0.078215
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.966237, Angle_measured (deg): -162.325127, residuals: -0.320261, probs: 0.609840
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.966237, Angle_measured (deg): -88.081360, residuals: 0.974880, probs: 0.137370
2026-03-20 08:43:51 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -143.966237, Angle_measured (deg): 155.719120, residuals: -1.055341, probs: 0.174292
2026-03-20 08:43:51 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 12.650089, -6.051813
2026-03-20 08:43:51 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:43:51 [INFO]  [explore.cpp:565] Estimate in map: (124, 59)
2026-03-20 08:43:51 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:43:51 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:43:51 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:43:51 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:43:51 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 17.64, -3.77, 114.26
2026-03-20 08:43:51 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
